timestamp,open,high,low,close,volume_btc,volume_usd
2022-01-04 21:00:00,25963.64,26077.97,25860.08,25984.09,2179.6855,56637140.18
2022-01-04 22:00:00,25737.92,25756.67,25721.18,25724.02,4096.4297,105376646.42
2022-01-04 23:00:00,25761.96,25748.7,25588.14,25704.67,2047.0284,52618187.04
2022-01-05 00:00:00,25678.08,25776.82,25619.0,25619.44,1387.147,35537924.17
2022-01-05 01:00:00,25614.13,25750.22,25610.65,25646.06,2770.0217,71040148.73
2022-01-05 02:00:00,25648.74,25711.18,25618.63,25663.07,2914.4643,74794088.74
2022-01-05 03:00:00,25430.61,25564.82,25414.11,25457.35,3820.0295,97247820.28
2022-01-05 04:00:00,25180.84,25250.45,25195.36,25226.34,4018.7924,101379414.2
2022-01-05 05:00:00,25338.02,25266.26,25231.25,25263.66,3560.418,89949203.37
2022-01-05 06:00:00,25283.94,25361.9,25235.42,25280.77,122.2392,3090302.5
2022-01-05 07:00:00,25223.2,25308.47,25198.44,25226.95,110.1843,2779614.42
2022-01-05 08:00:00,25030.32,25067.71,24917.62,25017.92,4889.5049,122325256.95
2022-01-05 09:00:00,25079.59,25078.3,25016.23,25076.89,1394.605,34972355.02
2022-01-05 10:00:00,25225.21,25257.02,25172.02,25236.37,1483.5169,37438575.54
2022-01-05 11:00:00,25232.95,25344.1,25122.96,25271.44,3687.9814,93200607.3
2022-01-05 12:00:00,25243.14,25261.18,25142.27,25164.36,2949.77,74229065.32
2022-01-05 13:00:00,25141.26,25231.17,25161.51,25169.96,2371.4657,59689704.52
2022-01-05 14:00:00,24951.52,25040.7,24934.32,24998.04,670.5545,16762547.21
2022-01-05 15:00:00,25126.22,25212.89,25098.86,25130.27,499.2896,12547282.77
2022-01-05 16:00:00,25249.04,25165.79,25090.48,25140.56,3547.7536,89192499.13
2022-01-05 17:00:00,24877.35,24933.96,24865.27,24918.29,710.562,17705992.19
2022-01-05 18:00:00,24916.14,24924.87,24841.81,24880.83,2235.4702,55620360.97
2022-01-05 19:00:00,24926.18,25000.06,24895.07,24938.47,3707.0178,92447348.18
2022-01-05 20:00:00,24909.13,24991.12,24724.99,24896.94,4623.6748,115115357.78
2022-01-05 21:00:00,24908.45,24902.34,24850.86,24862.6,4380.5717,108912383.96
2022-01-05 22:00:00,24625.4,24794.38,24644.93,24710.39,4333.7649,107089008.13
2022-01-05 23:00:00,24735.96,24831.99,24766.2,24780.38,1856.6393,46008235.0
2022-01-06 00:00:00,24744.89,24807.37,24674.51,24700.04,4643.1369,114685656.52
2022-01-06 01:00:00,24438.48,24529.41,24311.87,24433.72,3449.9454,84294985.87
2022-01-06 02:00:00,24398.69,24466.11,24371.76,24388.36,4443.7897,108376742.31
2022-01-06 03:00:00,24542.87,24538.55,24496.57,24508.0,535.7304,13129681.88
2022-01-06 04:00:00,24417.07,24558.65,24454.13,24460.59,293.835,7187376.65
2022-01-06 05:00:00,24725.21,24816.66,24664.1,24673.15,2205.2673,54410889.67
2022-01-06 06:00:00,24766.61,24810.29,24635.51,24726.07,4157.274,102793046.66
2022-01-06 07:00:00,24779.76,24815.69,24688.55,24767.95,2101.8104,52057535.32
2022-01-06 08:00:00,24775.22,24846.47,24649.72,24752.05,4434.771,109769670.36
2022-01-06 09:00:00,24801.25,24768.86,24702.47,24743.6,1250.3897,30939140.12
2022-01-06 10:00:00,24681.66,24855.32,24702.44,24711.01,292.7863,7235043.7
2022-01-06 11:00:00,24706.3,24677.3,24669.83,24673.66,3830.3028,94507593.99
2022-01-06 12:00:00,24825.46,24764.58,24612.58,24739.15,3168.2251,78379206.97
2022-01-06 13:00:00,24654.94,24693.28,24620.91,24623.4,2256.4437,55561305.48
2022-01-06 14:00:00,24480.04,24649.89,24444.38,24490.93,4241.7627,103884731.09
2022-01-06 15:00:00,24466.31,24392.94,24218.83,24353.39,4138.461,100785569.48
2022-01-06 16:00:00,24613.84,24619.32,24562.97,24602.49,1690.2177,41583558.34
2022-01-06 17:00:00,24736.73,24765.19,24551.51,24667.73,4206.0721,103754233.15
2022-01-06 18:00:00,24684.45,24718.75,24674.13,24705.28,1791.2762,44253983.06
2022-01-06 19:00:00,24627.13,24578.18,24508.23,24574.65,3147.3238,77344382.26
2022-01-06 20:00:00,24624.3,24672.07,24623.07,24651.24,1043.2382,25717118.98
2022-01-06 21:00:00,24652.81,24657.19,24624.37,24636.87,1394.5417,34357148.64
2022-01-06 22:00:00,24633.33,24690.67,24567.7,24663.26,2294.6028,56592376.93
2022-01-06 23:00:00,24636.14,24583.54,24538.84,24542.82,1641.5206,40287550.6
2022-01-07 00:00:00,24551.63,24609.89,24537.55,24562.49,732.798,17999343.34
2022-01-07 01:00:00,24456.13,24566.77,24469.43,24510.44,2463.382,60378572.7
2022-01-07 02:00:00,24421.26,24461.23,24335.81,24416.61,2605.6513,63621175.29
2022-01-07 03:00:00,24532.56,24609.25,24444.86,24506.23,877.6591,21508117.93
2022-01-07 04:00:00,24316.52,24433.84,24227.12,24317.82,954.1352,23202484.26
2022-01-07 05:00:00,24346.82,24408.23,24334.86,24386.49,243.8007,5945441.91
2022-01-07 06:00:00,24520.71,24538.85,24460.31,24469.95,248.718,6086117.64
2022-01-07 07:00:00,24423.68,24425.99,24291.13,24362.32,1857.2929,45247971.09
2022-01-07 08:00:00,24182.43,24435.78,24179.3,24262.4,818.5965,19861113.17
2022-01-07 09:00:00,24192.83,24253.16,24193.21,24235.34,4603.5491,111568587.8
2022-01-07 10:00:00,24261.78,24349.76,24122.09,24269.52,1077.1294,26141413.16
2022-01-07 11:00:00,24225.22,24261.43,24166.98,24250.97,423.2118,10263296.19
2022-01-07 12:00:00,24329.11,24334.01,24240.65,24303.54,2080.4324,50561875.82
2022-01-07 13:00:00,24607.97,24561.31,24477.39,24517.77,1043.0831,25574076.82
2022-01-07 14:00:00,24436.9,24456.94,24430.44,24455.53,402.6698,9847504.15
2022-01-07 15:00:00,24322.26,24383.72,24146.6,24245.81,3788.3646,91851953.91
2022-01-07 16:00:00,24274.44,24416.57,24316.55,24345.93,2829.7826,68893695.9
2022-01-07 17:00:00,24573.22,24551.27,24481.84,24550.84,379.3529,9313433.15
2022-01-07 18:00:00,24569.8,24605.71,24590.32,24599.06,2393.2928,58872743.29
2022-01-07 19:00:00,24488.63,24568.44,24395.63,24465.27,290.2812,7101808.33
2022-01-07 20:00:00,24364.2,24562.81,24415.75,24450.11,1836.1396,44893819.08
2022-01-07 21:00:00,24250.87,24317.47,24262.03,24313.37,1880.105,45711691.16
2022-01-07 22:00:00,24414.71,24494.23,24319.13,24391.52,4132.6167,100800811.04
2022-01-07 23:00:00,24196.2,24348.0,24210.64,24226.72,3702.8965,89709043.11
2022-01-08 00:00:00,24174.73,24222.67,24135.93,24190.37,4495.0244,108736285.32
2022-01-08 01:00:00,24157.28,24104.16,24041.33,24068.89,788.5359,18979183.42
2022-01-08 02:00:00,24090.78,24147.62,24031.88,24084.15,2715.4453,65399199.19
2022-01-08 03:00:00,24083.38,24090.79,23897.81,24040.04,198.9333,4782363.71
2022-01-08 04:00:00,24024.75,24062.28,24052.88,24061.28,4145.0578,99735413.04
2022-01-08 05:00:00,23999.42,24115.96,24050.24,24063.97,1896.2434,45631150.16
2022-01-08 06:00:00,23941.39,23950.34,23876.75,23945.26,439.6026,10526397.0
2022-01-08 07:00:00,23948.71,24047.73,23992.52,24020.31,1690.8204,40614034.47
2022-01-08 08:00:00,23980.9,24026.53,23979.56,24014.46,1505.8708,36162667.16
2022-01-08 09:00:00,23907.12,23958.72,23861.21,23895.76,3853.4059,92080062.56
2022-01-08 10:00:00,24158.13,24224.34,24163.38,24163.5,720.396,17407290.34
2022-01-08 11:00:00,24237.27,24314.67,24152.49,24221.06,2823.2991,68383308.85
2022-01-08 12:00:00,24231.56,24263.36,24197.79,24202.5,3990.204,96572927.69
2022-01-08 13:00:00,24315.47,24391.2,24360.99,24373.76,3723.7367,90761468.88
2022-01-08 14:00:00,24551.88,24630.21,24484.88,24598.22,4685.9351,115265667.18
2022-01-08 15:00:00,24473.24,24608.94,24575.29,24580.34,103.0858,2533883.9
2022-01-08 16:00:00,24604.79,24687.88,24474.42,24623.04,1833.6275,45149484.08
2022-01-08 17:00:00,24537.51,24501.73,24463.46,24501.4,1910.9594,46821184.22
2022-01-08 18:00:00,24556.39,24534.59,24478.7,24483.37,263.2112,6444297.48
2022-01-08 19:00:00,24468.32,24512.25,24402.72,24459.0,4104.6064,100394572.28
2022-01-08 20:00:00,24548.84,24484.34,24408.22,24481.6,3475.5643,85087391.15
2022-01-08 21:00:00,24541.16,24572.17,24494.85,24522.34,2687.6037,65906324.55
2022-01-08 22:00:00,24596.26,24606.42,24482.64,24590.98,2084.5928,51262176.95
2022-01-08 23:00:00,24590.1,24660.78,24572.87,24620.2,4487.5369,110484047.09
2022-01-09 00:00:00,24354.42,24525.44,24357.58,24471.15,1395.8796,34158785.02
2022-01-09 01:00:00,24415.91,24406.01,24335.15,24356.33,1739.2533,42361823.19
2022-01-09 02:00:00,24287.2,24326.46,24202.93,24289.79,4767.8941,115811123.66
2022-01-09 03:00:00,24322.86,24262.55,24195.91,24255.51,416.6626,10106363.11
2022-01-09 04:00:00,24336.63,24414.28,24315.4,24382.94,3925.0003,95703056.1
2022-01-09 05:00:00,24358.92,24260.17,24104.67,24241.16,3618.4927,87716472.77
2022-01-09 06:00:00,24185.8,24227.93,24125.2,24197.84,4519.2533,109356179.5
2022-01-09 07:00:00,24279.49,24395.31,24259.36,24313.15,543.7603,13220523.81
2022-01-09 08:00:00,24266.28,24347.62,24244.66,24276.69,4855.1754,117867596.46
2022-01-09 09:00:00,24340.87,24346.23,24292.59,24332.58,241.3059,5871594.2
2022-01-09 10:00:00,24312.2,24418.07,24174.57,24315.6,1754.7469,42667725.12
2022-01-09 11:00:00,24321.73,24372.16,24308.07,24346.82,515.6499,12554436.03
2022-01-09 12:00:00,24231.29,24441.55,24290.72,24319.01,350.7634,8530216.66
2022-01-09 13:00:00,24360.87,24454.75,24281.81,24400.12,4827.1333,117782628.07
2022-01-09 14:00:00,24263.65,24267.3,24169.73,24211.62,3626.3744,87800405.63
2022-01-09 15:00:00,24125.12,24224.49,24096.16,24167.64,2577.8802,62301281.12
2022-01-09 16:00:00,24120.36,24205.57,24137.68,24203.48,630.1265,15251251.72
2022-01-09 17:00:00,24216.83,24332.12,24229.46,24268.06,2677.5147,64978097.77
2022-01-09 18:00:00,24444.88,24507.92,24372.96,24449.22,1668.2559,40787552.79
2022-01-09 19:00:00,24364.37,24513.43,24342.76,24401.42,1430.7777,34913003.14
2022-01-09 20:00:00,24568.17,24687.8,24491.57,24581.92,3128.7074,76909649.73
2022-01-09 21:00:00,24461.8,24509.93,24456.84,24500.92,3975.5336,97404247.86
2022-01-09 22:00:00,24713.5,24701.84,24636.74,24663.69,2271.9682,56035119.09
2022-01-09 23:00:00,24788.81,24866.18,24740.69,24764.5,2517.1629,62336277.4
2022-01-10 00:00:00,24760.74,24702.75,24536.97,24651.39,3292.001,81152406.22
2022-01-10 01:00:00,24670.39,24706.19,24639.33,24689.24,710.7264,17547292.46
2022-01-10 02:00:00,24668.85,24783.02,24625.65,24682.91,4160.1728,102685178.99
2022-01-10 03:00:00,24818.73,24822.24,24695.09,24760.12,4200.9994,104017241.03
2022-01-10 04:00:00,24751.82,24794.0,24725.58,24732.48,2751.1284,68042219.58
2022-01-10 05:00:00,24647.98,24733.05,24597.58,24694.48,1019.0444,25164773.91
2022-01-10 06:00:00,24891.2,24866.47,24852.79,24863.53,2553.7415,63495022.1
2022-01-10 07:00:00,24870.96,24925.32,24809.26,24851.25,619.1025,15385473.42
2022-01-10 08:00:00,24864.42,25008.18,24862.49,24953.94,3840.1185,95826098.47
2022-01-10 09:00:00,24893.36,24947.47,24866.72,24925.83,1624.6541,40495844.33
2022-01-10 10:00:00,25143.11,25240.86,25069.7,25133.54,1624.3638,40826013.49
2022-01-10 11:00:00,25120.75,25058.12,24975.44,25048.3,4730.7392,118496954.42
2022-01-10 12:00:00,25006.24,25011.91,24955.18,24971.38,2167.1072,54115656.19
2022-01-10 13:00:00,25133.34,25236.1,25158.38,25161.73,3968.9189,99864851.4
2022-01-10 14:00:00,25070.19,25211.07,24969.07,25105.75,3222.0971,80893158.87
2022-01-10 15:00:00,25347.1,25406.66,25200.66,25306.73,1649.261,41737399.67
2022-01-10 16:00:00,25296.22,25548.86,25321.49,25419.58,706.5747,17960830.41
2022-01-10 17:00:00,25358.9,25431.17,25318.76,25399.92,4008.9373,101826690.82
2022-01-10 18:00:00,25240.58,25248.02,25074.63,25169.63,3836.268,96557460.25
2022-01-10 19:00:00,25182.14,25191.98,25065.62,25167.2,928.9043,23377923.62
2022-01-10 20:00:00,25141.78,25183.59,25130.22,25179.99,1320.6678,33254403.68
2022-01-10 21:00:00,25266.05,25347.49,25303.29,25326.94,3854.5628,97624294.38
2022-01-10 22:00:00,25570.97,25529.78,25515.02,25528.1,4919.7914,125592909.16
2022-01-10 23:00:00,25444.62,25462.12,25299.02,25440.66,4233.8423,107711760.01
2022-01-11 00:00:00,25531.4,25549.53,25446.47,25542.58,3452.3426,88181727.04
2022-01-11 01:00:00,25659.51,25660.72,25594.58,25640.33,4585.5871,117575961.34
2022-01-11 02:00:00,25786.43,25813.56,25735.14,25777.94,1497.6548,38606458.11
2022-01-11 03:00:00,25846.76,25868.44,25582.15,25842.22,147.2958,3806449.58
2022-01-11 04:00:00,25523.45,25635.45,25508.53,25591.23,1672.7436,42807558.16
2022-01-11 05:00:00,25518.84,25718.42,25523.32,25571.34,4862.4782,124340075.45
2022-01-11 06:00:00,25461.62,25535.23,25361.34,25423.57,4421.6546,112414261.83
2022-01-11 07:00:00,25426.22,25440.13,25382.56,25397.82,346.7457,8806583.32
2022-01-11 08:00:00,25541.77,25623.74,25486.81,25522.27,2559.5963,65326704.82
2022-01-11 09:00:00,25531.23,25622.44,25487.78,25561.21,487.1483,12452100.6
2022-01-11 10:00:00,25747.29,25721.92,25687.38,25707.94,3966.2539,101964227.75
2022-01-11 11:00:00,25732.78,25868.19,25682.97,25751.87,1925.8163,49593373.82
2022-01-11 12:00:00,25651.3,25604.82,25528.96,25584.7,4568.5309,116884492.12
2022-01-11 13:00:00,25224.49,25287.62,25233.78,25262.22,366.8172,9266618.09
2022-01-11 14:00:00,25254.46,25366.96,25257.29,25281.02,3696.5827,93453382.84
2022-01-11 15:00:00,25246.33,25366.57,25226.68,25253.98,2056.8923,51944714.04
2022-01-11 16:00:00,25173.21,25167.77,25061.64,25130.62,1414.3094,35542473.09
2022-01-11 17:00:00,24915.18,24941.19,24862.73,24916.93,2635.5008,65668591.0
2022-01-11 18:00:00,24827.26,24912.34,24798.57,24825.39,2478.8848,61539290.52
2022-01-11 19:00:00,24781.83,24856.75,24743.97,24801.25,1809.1734,44869764.73
2022-01-11 20:00:00,24897.17,24970.51,24787.86,24883.82,3279.397,81603940.69
2022-01-11 21:00:00,24903.77,24972.88,24877.99,24907.29,3340.4496,83201560.52
2022-01-11 22:00:00,25068.17,25120.42,25069.25,25107.56,477.9771,12000837.31
2022-01-11 23:00:00,24983.91,24991.77,24826.73,24977.55,3017.5339,75370601.27
2022-01-12 00:00:00,25095.15,25125.69,24997.02,25087.58,3582.6021,89878828.25
2022-01-12 01:00:00,25211.45,25157.96,25075.93,25093.52,471.8534,11840462.06
2022-01-12 02:00:00,25149.9,25187.48,25165.15,25180.67,3329.7401,83845102.49
2022-01-12 03:00:00,25083.54,25138.43,25107.36,25125.72,4039.4885,101495039.23
2022-01-12 04:00:00,25274.45,25277.79,25231.34,25260.35,4176.5255,105500495.06
2022-01-12 05:00:00,25247.4,25303.64,25185.63,25297.64,304.0721,7692306.01
2022-01-12 06:00:00,25157.59,25237.76,25145.55,25211.7,3517.3456,88678245.45
2022-01-12 07:00:00,25137.73,25375.94,25120.65,25210.18,4005.1852,100971437.4
2022-01-12 08:00:00,25140.98,25373.46,25101.71,25179.98,2044.4317,51478756.12
2022-01-12 09:00:00,25203.71,25289.98,25197.81,25241.57,2759.9197,69664709.34
2022-01-12 10:00:00,25028.27,25267.19,25055.82,25092.67,1399.0663,35106314.6
2022-01-12 11:00:00,25076.43,25133.81,25020.89,25088.99,1620.182,40648731.34
2022-01-12 12:00:00,25019.63,25152.63,25054.05,25138.58,2557.9358,64302874.39
2022-01-12 13:00:00,25167.46,25222.76,25140.25,25142.73,840.5778,21134421.45
2022-01-12 14:00:00,25283.87,25333.69,25226.99,25312.06,1915.5324,48486070.78
2022-01-12 15:00:00,25389.2,25414.49,25325.95,25410.02,1577.0346,40072482.35
2022-01-12 16:00:00,25438.89,25495.12,25381.01,25409.07,1267.4231,32204041.35
2022-01-12 17:00:00,25455.51,25533.42,25364.35,25436.6,2471.0547,62855228.11
2022-01-12 18:00:00,25442.11,25580.17,25459.39,25474.2,4209.5184,107234126.24
2022-01-12 19:00:00,25548.64,25588.1,25399.3,25525.57,1287.0843,32853562.04
2022-01-12 20:00:00,25370.92,25300.58,25276.5,25292.57,3332.6777,84291973.63
2022-01-12 21:00:00,25203.31,25261.89,25195.58,25254.44,1345.5438,33980949.78
2022-01-12 22:00:00,25104.78,25083.99,24985.27,25066.99,796.2089,19958562.53
2022-01-12 23:00:00,25171.04,25260.07,25150.15,25227.21,4722.2773,119129858.69
2022-01-13 00:00:00,25278.82,25294.89,25209.81,25219.53,3202.8551,80774499.5
2022-01-13 01:00:00,25159.28,25325.36,25144.05,25195.15,612.5215,15432571.38
2022-01-13 02:00:00,25270.16,25352.08,25106.32,25308.12,3199.9556,80984874.79
2022-01-13 03:00:00,25419.86,25426.42,25342.95,25361.57,964.1004,24451095.21
2022-01-13 04:00:00,25254.84,25229.6,25179.73,25218.45,4450.2028,112227199.04
2022-01-13 05:00:00,25175.27,25215.2,25104.1,25209.51,1312.607,33090173.5
2022-01-13 06:00:00,25173.67,25206.11,25162.53,25167.26,4053.3096,102010691.47
2022-01-13 07:00:00,24912.31,24976.78,24866.02,24947.73,1076.0566,26845173.92
2022-01-13 08:00:00,24782.43,25014.56,24692.6,24861.63,2835.6226,70498196.99
2022-01-13 09:00:00,24848.22,24873.2,24820.77,24838.81,4570.4105,113523573.83
2022-01-13 10:00:00,24806.84,24853.19,24771.72,24824.54,1550.4129,38488281.4
2022-01-13 11:00:00,24593.95,24814.62,24583.68,24640.56,498.8469,12291867.11
2022-01-13 12:00:00,24847.12,24825.96,24710.84,24782.45,2807.7007,69581692.6
2022-01-13 13:00:00,24724.61,24780.58,24695.72,24769.8,944.4198,23393085.22
2022-01-13 14:00:00,24781.58,24844.67,24728.19,24774.45,3668.889,90894693.25
2022-01-13 15:00:00,24877.69,24830.19,24802.2,24824.07,2995.0237,74348690.12
2022-01-13 16:00:00,24713.6,24784.13,24712.68,24726.26,1797.238,44438971.57
2022-01-13 17:00:00,24746.29,24860.51,24666.09,24782.68,3557.7007,88169351.85
2022-01-13 18:00:00,24751.92,24748.13,24710.7,24737.19,1268.7871,31386230.28
2022-01-13 19:00:00,24648.74,24695.4,24518.57,24626.3,4593.4792,113120384.23
2022-01-13 20:00:00,24740.2,24759.19,24653.32,24696.91,1799.7514,44448291.88
2022-01-13 21:00:00,24974.22,24894.52,24812.65,24881.11,3838.5438,95507212.73
2022-01-13 22:00:00,24948.44,25042.66,24879.06,24971.28,1366.7448,34129364.49
2022-01-13 23:00:00,25096.34,25172.89,25070.42,25086.52,3602.6442,90377798.53
2022-01-14 00:00:00,24957.7,25048.9,24978.4,25021.21,254.4941,6367752.26
2022-01-14 01:00:00,24854.42,24878.93,24703.09,24821.34,1548.0376,38424369.64
2022-01-14 02:00:00,25015.47,25038.04,24962.5,25006.28,555.1623,13882542.89
2022-01-14 03:00:00,25254.13,25358.58,25177.08,25263.16,2310.9806,58382664.66
2022-01-14 04:00:00,25426.57,25461.22,25404.84,25458.04,2232.0292,56823083.02
2022-01-14 05:00:00,25397.58,25508.93,25380.4,25415.3,1859.14,47250593.72
2022-01-14 06:00:00,25280.51,25353.92,25227.44,25268.57,4907.7221,124011112.16
2022-01-14 07:00:00,25085.36,25166.23,25126.37,25133.93,1296.0437,32574667.69
2022-01-14 08:00:00,24907.02,25018.27,24889.27,24922.33,3976.1505,99094948.3
2022-01-14 09:00:00,24909.78,24941.17,24893.73,24908.95,2292.491,57103549.54
2022-01-14 10:00:00,25031.61,25144.22,25074.36,25108.93,1740.5713,43703886.56
2022-01-14 11:00:00,25038.39,25124.75,25053.08,25091.15,1096.9868,27524657.63
2022-01-14 12:00:00,25095.9,25136.99,25089.4,25129.07,3203.6791,80505490.65
2022-01-14 13:00:00,25381.27,25359.09,25300.58,25301.91,1735.0228,43899394.94
2022-01-14 14:00:00,25208.84,25334.44,25215.05,25250.79,4083.3019,103106599.53
2022-01-14 15:00:00,25504.94,25518.53,25488.97,25507.78,4845.4778,123597399.72
2022-01-14 16:00:00,25708.24,25795.5,25754.29,25761.85,1212.9447,31247702.83
2022-01-14 17:00:00,25704.99,25878.19,25633.33,25744.97,730.4849,18806308.05
2022-01-14 18:00:00,25596.64,25857.32,25621.59,25670.62,1646.0372,42254799.67
2022-01-14 19:00:00,25794.65,25871.21,25755.1,25760.11,2388.8477,61536989.97
2022-01-14 20:00:00,25647.18,25752.43,25611.13,25715.35,1574.7374,40494928.72
2022-01-14 21:00:00,25613.03,25610.85,25519.1,25566.65,4855.2873,124133419.1
2022-01-14 22:00:00,25754.51,25911.23,25546.36,25730.43,3918.088,100814098.37
2022-01-14 23:00:00,25883.03,26010.63,25799.23,25886.93,4834.0896,125139742.49
2022-01-15 00:00:00,25955.77,25920.32,25877.23,25907.06,1928.8758,49971499.57
2022-01-15 01:00:00,25903.25,25848.53,25679.09,25743.47,1592.9068,41006954.92
2022-01-15 02:00:00,25609.65,25653.22,25576.24,25585.21,2096.0764,53628559.52
2022-01-15 03:00:00,25541.59,25637.62,25536.35,25598.93,2661.8836,68141372.14
2022-01-15 04:00:00,25610.99,25541.48,25516.32,25534.95,3733.6205,95337808.91
2022-01-15 05:00:00,25500.89,25553.93,25436.45,25491.4,4417.3992,112605689.85
2022-01-15 06:00:00,25729.84,25639.63,25540.55,25621.66,2369.5814,60712600.17
2022-01-15 07:00:00,25689.56,25752.09,25709.28,25715.58,1516.9758,39009916.32
2022-01-15 08:00:00,25959.17,25978.4,25814.87,25892.78,1662.3482,43042819.01
2022-01-15 09:00:00,25764.52,25814.86,25699.54,25764.53,3515.0465,90563525.4
2022-01-15 10:00:00,25856.98,25739.01,25646.38,25720.32,2881.0344,74101127.71
2022-01-15 11:00:00,25803.39,25964.15,25696.78,25817.93,2483.8212,64127115.29
2022-01-15 12:00:00,26031.11,25930.3,25875.53,25875.77,1093.593,28297559.69
2022-01-15 13:00:00,26096.96,26226.92,25924.84,26074.03,4389.7329,114458012.41
2022-01-15 14:00:00,26173.11,26226.4,25985.59,26128.85,3927.0002,102608007.68
2022-01-15 15:00:00,26459.97,26377.53,26265.0,26370.3,789.1291,20809570.07
2022-01-15 16:00:00,26399.84,26511.34,26381.81,26441.5,1900.2034,50244227.43
2022-01-15 17:00:00,26633.45,26584.43,26530.7,26581.93,2756.4473,73271676.26
2022-01-15 18:00:00,26523.39,26552.07,26490.21,26538.93,2326.2593,61736425.53
2022-01-15 19:00:00,26548.84,26571.96,26474.14,26540.82,2049.1996,54387444.74
2022-01-15 20:00:00,26666.14,26695.96,26650.35,26661.71,3622.2763,96576077.91
2022-01-15 21:00:00,26907.5,26883.72,26736.08,26876.73,367.0672,9865566.39
2022-01-15 22:00:00,27003.33,26978.1,26878.06,26974.73,2409.9107,65006691.06
2022-01-15 23:00:00,26932.49,27059.08,26880.7,26963.51,1384.6903,37336114.44
2022-01-16 00:00:00,27155.98,27154.58,27093.84,27149.2,514.6301,13971796.18
2022-01-16 01:00:00,26726.29,26978.0,26731.68,26851.65,2377.9471,63851801.6
2022-01-16 02:00:00,26713.5,26694.23,26616.0,26660.7,939.7066,25053238.09
